1 28.742 28.760 28.683 28.514 28.258 27.920 27.506 27.024 26.482 25.889 25.252 24.582 23.887 23.174 22.452 21.728 21.007 20.294 19.593 18.907 18.236 17.583 16.944 16.321 15.710 15.108 14.514 13.923 13.333 12.741 12.145 11.542 10.932 10.315 9.691 9.061 8.428 7.794 7.163 6.539 5.927 5.331 4.757 4.209 3.692 3.210 2.766 2.365 2.008 1.697 1.432 1.214 1.041 0.911 0.822 0.769 0.750 0.758 0.789 0.837 0.896 0.961 1.025 1.082 1.127 1.154 1.157 1.132 1.075 0.980 0.845 0.666 0.442 0.168 -0.154 -0.528 -0.952 -1.427 -1.952 -2.526 -3.146 -3.810 -4.514 -5.254 -6.026 -6.825 -7.643 -8.477 -9.316 -10.155 -10.985 -11.797 -12.583 -13.333 -14.039 -14.692 -15.283 -15.804 -16.246 -16.603 
2 12.915 12.620 12.210 11.789 11.450 11.254 11.208 11.264 11.333 11.320 11.155 10.818 10.337 9.775 9.209 8.717 8.369 8.222 8.305 8.611 9.089 9.646 10.149 10.433 10.326 9.679 8.412 6.561 4.296 1.894 -0.335 -2.132 -3.356 -4.002 -4.173 -4.028 -3.727 -3.405 -3.160 -3.054 -3.109 -3.313 -3.625 -3.990 -4.360 -4.713 -5.066 -5.465 -5.963 -6.594 -7.355 -8.203 -9.070 -9.896 -10.649 -11.344 -12.022 -12.726 -13.462 -14.184 -14.791 -15.158 -15.180 -14.807 -14.069 -13.068 -11.947 -10.848 -9.875 -9.076 -8.450 -7.960 -7.565 -7.234 -6.947 -6.686 -6.428 -6.140 -5.789 -5.364 -4.884 -4.393 -3.936 -3.530 -3.160 -2.784 -2.369 -1.913 -1.449 -1.028 -0.690 -0.452 -0.296 -0.189 -0.092 0.027 0.187 0.386 0.606 0.809 
2 2.147 3.414 4.291 4.735 4.795 4.592 4.293 4.050 3.955 4.019 4.174 4.319 4.381 4.358 4.328 4.405 4.683 5.167 5.767 6.318 6.648 6.642 6.276 5.622 4.821 4.036 3.414 3.047 2.960 3.101 3.363 3.613 3.724 3.608 3.233 2.621 1.854 1.063 0.413 0.070 0.158 0.719 1.693 2.934 4.249 5.449 6.394 7.015 7.326 7.414 7.427 7.536 7.892 8.590 9.632 10.939 12.366 13.749 14.937 15.817 16.319 16.406 16.078 15.360 14.317 13.055 11.719 10.477 9.489 8.870 8.660 8.813 9.210 9.690 10.092 10.297 10.248 9.955 9.471 8.855 8.140 7.323 6.376 5.286 4.086 2.868 1.761 0.884 0.300 -0.007 -0.115 -0.124 -0.107 -0.083 -0.019 0.140 0.422 0.799 1.172 1.400 
1 -15.017 -14.324 -13.630 -12.936 -12.245 -11.560 -10.885 -10.221 -9.573 -8.945 -8.339 -7.760 -7.212 -6.698 -6.223 -5.790 -5.403 -5.065 -4.780 -4.550 -4.377 -4.264 -4.212 -4.221 -4.291 -4.422 -4.612 -4.860 -5.162 -5.516 -5.918 -6.363 -6.845 -7.360 -7.901 -8.462 -9.037 -9.618 -10.199 -10.774 -11.336 -11.879 -12.397 -12.885 -13.339 -13.756 -14.132 -14.466 -14.757 -15.006 -15.214 -15.383 -15.516 -15.619 -15.696 -15.751 -15.792 -15.826 -15.857 -15.893 -15.939 -16.001 -16.084 -16.192 -16.327 -16.492 -16.686 -16.910 -17.162 -17.438 -17.735 -18.046 -18.368 -18.692 -19.012 -19.319 -19.607 -19.868 -20.095 -20.280 -20.419 -20.505 -20.535 -20.506 -20.416 -20.264 -20.050 -19.776 -19.444 -19.058 -18.622 -18.141 -17.621 -17.068 -16.487 -15.886 -15.269 -14.643 -14.013 -13.384 
2 -9.658 -8.859 -7.843 -6.687 -5.503 -4.393 -3.414 -2.566 -1.811 -1.105 -0.424 0.236 0.866 1.461 2.024 2.556 3.048 3.480 3.823 4.053 4.150 4.095 3.875 3.483 2.937 2.283 1.586 0.907 0.273 -0.333 -0.948 -1.602 -2.277 -2.899 -3.359 -3.547 -3.395 -2.899 -2.125 -1.196 -0.275 0.458 0.824 0.681 -0.052 -1.369 -3.168 -5.273 -7.467 -9.530 -11.274 -12.563 -13.321 -13.537 -13.263 -12.607 -11.712 -10.736 -9.823 -9.086 -8.596 -8.381 -8.434 -8.726 -9.208 -9.814 -10.461 -11.052 -11.488 -11.692 -11.634 -11.341 -10.892 -10.395 -9.949 -9.623 -9.436 -9.360 -9.335 -9.290 -9.159 -8.901 -8.502 -7.975 -7.350 -6.656 -5.924 -5.180 -4.458 -3.796 -3.237 -2.815 -2.551 -2.447 -2.493 -2.675 -2.975 -3.369 -3.815 -4.259 
1 12.533 12.113 11.678 11.233 10.781 10.323 9.861 9.396 8.927 8.456 7.980 7.499 7.010 6.513 6.006 5.486 4.953 4.406 3.843 3.266 2.674 2.068 1.451 0.825 0.192 -0.443 -1.076 -1.703 -2.319 -2.919 -3.498 -4.050 -4.571 -5.056 -5.500 -5.901 -6.253 -6.554 -6.802 -6.995 -7.133 -7.215 -7.240 -7.211 -7.130 -6.997 -6.817 -6.593 -6.329 -6.029 -5.697 -5.340 -4.962 -4.569 -4.166 -3.759 -3.353 -2.954 -2.565 -2.193 -1.840 -1.512 -1.210 -0.938 -0.698 -0.492 -0.321 -0.185 -0.084 -0.020 0.010 0.006 -0.032 -0.102 -0.203 -0.333 -0.492 -0.679 -0.892 -1.130 -1.392 -1.678 -1.987 -2.317 -2.668 -3.039 -3.427 -3.832 -4.251 -4.681 -5.121 -5.567 -6.015 -6.462 -6.902 -7.332 -7.747 -8.142 -8.511 -8.850 
2 2.485 2.914 3.424 3.995 4.627 5.340 6.160 7.090 8.098 9.113 10.044 10.803 11.327 11.590 11.610 11.439 11.148 10.812 10.492 10.228 10.039 9.929 9.894 9.918 9.972 10.006 9.961 9.795 9.499 9.118 8.729 8.415 8.225 8.159 8.172 8.201 8.185 8.079 7.851 7.493 7.026 6.516 6.077 5.842 5.910 6.297 6.910 7.573 8.087 8.299 8.150 7.677 6.986 6.215 5.495 4.926 4.568 4.450 4.572 4.912 5.427 6.045 6.671 7.195 7.516 7.580 7.387 7.004 6.536 6.095 5.775 5.624 5.642 5.785 5.995 6.216 6.414 6.588 6.754 6.939 7.166 7.451 7.793 8.173 8.551 8.868 9.058 9.066 8.868 8.483 7.973 7.432 6.957 6.627 6.480 6.507 6.670 6.924 7.240 7.612 
1 5.619 4.946 4.245 3.515 2.755 1.964 1.142 0.292 -0.587 -1.489 -2.413 -3.353 -4.305 -5.262 -6.220 -7.170 -8.106 -9.021 -9.908 -10.760 -11.571 -12.334 -13.044 -13.697 -14.288 -14.815 -15.275 -15.669 -15.996 -16.258 -16.456 -16.595 -16.678 -16.710 -16.697 -16.644 -16.558 -16.445 -16.313 -16.166 -16.013 -15.859 -15.708 -15.568 -15.442 -15.334 -15.247 -15.184 -15.148 -15.138 -15.155 -15.200 -15.270 -15.365 -15.482 -15.617 -15.768 -15.929 -16.096 -16.264 -16.427 -16.579 -16.714 -16.825 -16.905 -16.949 -16.949 -16.900 -16.796 -16.631 -16.402 -16.105 -15.736 -15.294 -14.778 -14.188 -13.526 -12.793 -11.992 -11.129 -10.208 -9.236 -8.219 -7.164 -6.080 -4.975 -3.856 -2.733 -1.613 -0.506 0.583 1.644 2.671 3.658 4.600 5.491 6.328 7.106 7.824 8.479 
1 22.475 22.597 22.646 22.618 22.506 22.307 22.018 21.638 21.166 20.604 19.955 19.223 18.413 17.533 16.589 15.593 14.552 13.479 12.383 11.277 10.172 9.080 8.012 6.979 5.990 5.055 4.183 3.379 2.650 1.999 1.430 0.943 0.537 0.211 -0.038 -0.216 -0.329 -0.384 -0.389 -0.353 -0.284 -0.194 -0.091 0.016 0.116 0.202 0.265 0.298 0.296 0.253 0.167 0.033 -0.148 -0.376 -0.652 -0.971 -1.331 -1.728 -2.155 -2.609 -3.081 -3.566 -4.057 -4.547 -5.030 -5.498 -5.945 -6.367 -6.757 -7.112 -7.426 -7.698 -7.925 -8.104 -8.235 -8.318 -8.352 -8.338 -8.279 -8.174 -8.027 -7.840 -7.615 -7.355 -7.063 -6.742 -6.395 -6.023 -5.631 -5.219 -4.790 -4.346 -3.887 -3.416 -2.933 -2.438 -1.933 -1.416 -0.887 -0.347 
1 -32.600 -33.322 -33.961 -34.513 -34.974 -35.343 -35.617 -35.795 -35.875 -35.859 -35.745 -35.534 -35.229 -34.830 -34.342 -33.766 -33.107 -32.369 -31.557 -30.675 -29.731 -28.728 -27.675 -26.576 -25.439 -24.270 -23.076 -21.865 -20.641 -19.412 -18.184 -16.964 -15.757 -14.568 -13.402 -12.265 -11.160 -10.091 -9.061 -8.072 -7.127 -6.227 -5.374 -4.566 -3.805 -3.089 -2.418 -1.791 -1.205 -0.660 -0.152 0.320 0.758 1.164 1.541 1.891 2.215 2.516 2.795 3.053 3.292 3.512 3.716 3.903 4.074 4.229 4.370 4.496 4.608 4.706 4.791 4.861 4.919 4.963 4.995 5.013 5.019 5.012 4.992 4.958 4.912 4.852 4.778 4.689 4.585 4.466 4.330 4.177 4.007 3.819 3.613 3.389 3.146 2.885 2.607 2.311 2.001 1.676 1.340 0.993 
1 0.381 0.254 0.136 0.027 -0.074 -0.169 -0.258 -0.345 -0.428 -0.511 -0.593 -0.675 -0.758 -0.841 -0.924 -1.006 -1.086 -1.163 -1.233 -1.296 -1.348 -1.387 -1.408 -1.411 -1.389 -1.342 -1.265 -1.156 -1.010 -0.827 -0.604 -0.339 -0.032 0.320 0.716 1.154 1.634 2.153 2.708 3.296 3.912 4.551 5.206 5.872 6.541 7.206 7.858 8.490 9.093 9.660 10.183 10.654 11.067 11.415 11.694 11.898 12.025 12.073 12.039 11.924 11.728 11.455 11.106 10.686 10.200 9.652 9.048 8.395 7.700 6.968 6.206 5.421 4.619 3.806 2.987 2.167 1.351 0.542 -0.257 -1.042 -1.811 -2.562 -3.294 -4.005 -4.695 -5.363 -6.009 -6.631 -7.230 -7.805 -8.356 -8.882 -9.383 -9.859 -10.307 -10.729 -11.123 -11.489 -11.825 -12.132 
1 -5.879 -5.955 -5.966 -5.916 -5.810 -5.653 -5.450 -5.207 -4.930 -4.623 -4.292 -3.943 -3.580 -3.208 -2.833 -2.458 -2.087 -1.727 -1.379 -1.048 -0.739 -0.453 -0.196 0.031 0.223 0.379 0.496 0.571 0.604 0.592 0.535 0.433 0.286 0.095 -0.138 -0.411 -0.721 -1.064 -1.436 -1.832 -2.245 -2.671 -3.103 -3.533 -3.955 -4.362 -4.745 -5.099 -5.417 -5.691 -5.916 -6.088 -6.201 -6.252 -6.239 -6.159 -6.014 -5.802 -5.526 -5.189 -4.794 -4.347 -3.854 -3.321 -2.757 -2.169 -1.566 -0.958 -0.354 0.235 0.800 1.332 1.821 2.258 2.635 2.944 3.179 3.334 3.404 3.384 3.274 3.070 2.774 2.385 1.907 1.343 0.698 -0.024 -0.816 -1.669 -2.576 -3.528 -4.516 -5.529 -6.557 -7.591 -8.619 -9.631 -10.616 -11.564 
1 11.849 10.960 10.040 9.094 8.128 7.148 6.160 5.171 4.188 3.219 2.271 1.353 0.471 -0.365 -1.148 -1.872 -2.528 -3.110 -3.614 -4.034 -4.368 -4.614 -4.770 -4.838 -4.820 -4.721 -4.545 -4.301 -3.995 -3.637 -3.238 -2.808 -2.360 -1.903 -1.452 -1.015 -0.604 -0.228 0.103 0.383 0.606 0.767 0.865 0.897 0.865 0.771 0.618 0.411 0.157 -0.138 -0.466 -0.819 -1.188 -1.565 -1.943 -2.312 -2.666 -2.999 -3.304 -3.576 -3.812 -4.009 -4.165 -4.279 -4.352 -4.385 -4.380 -4.339 -4.267 -4.167 -4.043 -3.900 -3.744 -3.579 -3.409 -3.240 -3.076 -2.920 -2.775 -2.645 -2.532 -2.436 -2.359 -2.300 -2.257 -2.231 -2.217 -2.214 -2.217 -2.224 -2.229 -2.230 -2.221 -2.199 -2.161 -2.102 -2.021 -1.915 -1.782 -1.623 
2 -9.730 -9.530 -9.293 -8.980 -8.599 -8.196 -7.822 -7.504 -7.223 -6.923 -6.540 -6.038 -5.432 -4.783 -4.175 -3.679 -3.331 -3.120 -3.000 -2.910 -2.796 -2.625 -2.388 -2.089 -1.729 -1.293 -0.756 -0.099 0.672 1.510 2.336 3.063 3.625 4.001 4.222 4.355 4.474 4.630 4.828 5.039 5.229 5.398 5.592 5.888 6.355 7.013 7.818 8.679 9.494 10.185 10.716 11.099 11.384 11.650 11.994 12.522 13.328 14.473 15.964 17.742 19.685 21.639 23.454 25.016 26.276 27.237 27.933 28.402 28.665 28.735 28.629 28.389 28.091 27.827 27.677 27.685 27.838 28.085 28.357 28.600 28.801 28.989 29.220 29.550 30.010 30.586 31.221 31.822 32.287 32.524 32.465 32.077 31.362 30.365 29.168 27.876 26.592 25.394 24.316 23.363 
2 -4.023 -4.729 -4.954 -4.747 -4.228 -3.550 -2.859 -2.277 -1.887 -1.724 -1.770 -1.949 -2.147 -2.246 -2.168 -1.906 -1.529 -1.152 -0.893 -0.830 -0.984 -1.321 -1.780 -2.305 -2.863 -3.451 -4.080 -4.762 -5.499 -6.278 -7.071 -7.840 -8.540 -9.133 -9.602 -9.964 -10.277 -10.629 -11.120 -11.832 -12.803 -14.003 -15.319 -16.553 -17.464 -17.817 -17.459 -16.369 -14.678 -12.633 -10.535 -8.649 -7.144 -6.065 -5.356 -4.899 -4.576 -4.300 -4.025 -3.738 -3.434 -3.096 -2.694 -2.186 -1.528 -0.693 0.324 1.500 2.789 4.127 5.442 6.671 7.757 8.660 9.355 9.835 10.128 10.303 10.477 10.791 11.378 12.316 13.592 15.106 16.689 18.152 19.333 20.134 20.541 20.625 20.513 20.365 20.327 20.507 20.949 21.620 22.418 23.188 23.754 23.973 
1 -13.917 -14.003 -14.034 -14.009 -13.933 -13.805 -13.630 -13.409 -13.146 -12.843 -12.503 -12.128 -11.721 -11.284 -10.819 -10.327 -9.809 -9.268 -8.704 -8.118 -7.512 -6.887 -6.244 -5.585 -4.913 -4.228 -3.534 -2.834 -2.130 -1.426 -0.726 -0.034 0.647 1.311 1.955 2.573 3.161 3.716 4.231 4.704 5.130 5.506 5.829 6.096 6.304 6.452 6.539 6.564 6.526 6.427 6.267 6.047 5.770 5.438 5.055 4.624 4.149 3.634 3.084 2.504 1.899 1.274 0.634 -0.015 -0.669 -1.322 -1.972 -2.612 -3.240 -3.852 -4.446 -5.020 -5.572 -6.100 -6.606 -7.088 -7.548 -7.986 -8.403 -8.802 -9.184 -9.550 -9.904 -10.245 -10.577 -10.900 -11.216 -11.525 -11.827 -12.123 -12.412 -12.693 -12.964 -13.224 -13.471 -13.702 -13.916 -14.109 -14.279 -14.423 
1 -7.896 -7.606 -7.264 -6.875 -6.447 -5.986 -5.500 -4.997 -4.483 -3.965 -3.450 -2.944 -2.453 -1.983 -1.538 -1.123 -0.743 -0.402 -0.103 0.150 0.356 0.510 0.610 0.655 0.643 0.573 0.444 0.255 0.006 -0.302 -0.668 -1.092 -1.570 -2.102 -2.683 -3.311 -3.981 -4.688 -5.428 -6.196 -6.985 -7.789 -8.602 -9.418 -10.228 -11.028 -11.809 -12.565 -13.289 -13.976 -14.619 -15.212 -15.750 -16.228 -16.642 -16.989 -17.265 -17.467 -17.595 -17.647 -17.623 -17.524 -17.351 -17.105 -16.790 -16.409 -15.966 -15.467 -14.916 -14.320 -13.685 -13.018 -12.326 -11.617 -10.898 -10.177 -9.461 -8.759 -8.077 -7.422 -6.800 -6.219 -5.682 -5.195 -4.762 -4.385 -4.067 -3.808 -3.610 -3.470 -3.388 -3.361 -3.385 -3.456 -3.568 -3.716 -3.893 -4.093 -4.308 -4.533 
2 4.766 5.367 5.819 6.122 6.339 6.564 6.866 7.265 7.726 8.184 8.579 8.881 9.088 9.213 9.263 9.227 9.079 8.798 8.390 7.905 7.420 7.015 6.733 6.563 6.446 6.304 6.075 5.726 5.254 4.664 3.955 3.118 2.166 1.154 0.195 -0.571 -1.019 -1.094 -0.842 -0.402 0.051 0.357 0.436 0.298 0.030 -0.244 -0.411 -0.400 -0.195 0.178 0.657 1.163 1.598 1.857 1.847 1.516 0.879 0.030 -0.867 -1.620 -2.045 -2.012 -1.471 -0.467 0.876 2.372 3.806 4.976 5.727 5.981 5.757 5.155 4.331 3.445 2.621 1.925 1.365 0.919 0.552 0.230 -0.090 -0.461 -0.950 -1.611 -2.466 -3.488 -4.605 -5.729 -6.786 -7.734 -8.562 -9.266 -9.821 -10.165 -10.208 -9.857 -9.054 -7.808 -6.207 -4.411 
1 1.475 1.459 1.419 1.353 1.259 1.135 0.981 0.796 0.580 0.334 0.061 -0.238 -0.559 -0.898 -1.252 -1.615 -1.981 -2.346 -2.703 -3.047 -3.372 -3.672 -3.943 -4.178 -4.376 -4.532 -4.643 -4.707 -4.723 -4.692 -4.613 -4.487 -4.317 -4.105 -3.855 -3.570 -3.255 -2.913 -2.551 -2.172 -1.783 -1.388 -0.992 -0.599 -0.217 0.153 0.506 0.837 1.142 1.420 1.666 1.879 2.057 2.198 2.301 2.366 2.392 2.380 2.332 2.247 2.129 1.980 1.801 1.598 1.373 1.129 0.872 0.605 0.332 0.059 -0.212 -0.475 -0.727 -0.965 -1.185 -1.384 -1.562 -1.715 -1.845 -1.949 -2.030 -2.087 -2.124 -2.144 -2.147 -2.139 -2.124 -2.105 -2.088 -2.076 -2.074 -2.087 -2.118 -2.171 -2.249 -2.354 -2.487 -2.649 -2.841 -3.060 
1 2.437 2.608 2.739 2.831 2.885 2.901 2.882 2.831 2.750 2.644 2.516 2.371 2.214 2.049 1.881 1.716 1.557 1.409 1.276 1.162 1.069 1.000 0.957 0.942 0.956 0.998 1.070 1.170 1.298 1.452 1.629 1.830 2.049 2.287 2.539 2.803 3.076 3.356 3.639 3.924 4.208 4.487 4.761 5.027 5.282 5.527 5.758 5.975 6.176 6.360 6.526 6.673 6.801 6.908 6.994 7.059 7.100 7.119 7.115 7.086 7.034 6.958 6.859 6.736 6.591 6.425 6.238 6.034 5.814 5.581 5.337 5.086 4.831 4.577 4.326 4.083 3.851 3.635 3.438 3.263 3.113 2.991 2.898 2.836 2.806 2.808 2.840 2.903 2.993 3.109 3.249 3.409 3.584 3.773 3.971 4.173 4.376 4.577 4.771 4.955 
1 13.695 14.123 14.525 14.894 15.220 15.497 15.719 15.878 15.971 15.993 15.940 15.810 15.603 15.319 14.958 14.523 14.017 13.444 12.809 12.119 11.379 10.596 9.778 8.932 8.065 7.184 6.296 5.406 4.521 3.645 2.781 1.932 1.101 0.287 -0.510 -1.290 -2.056 -2.812 -3.561 -4.306 -5.053 -5.806 -6.569 -7.348 -8.146 -8.966 -9.811 -10.684 -11.585 -12.515 -13.472 -14.455 -15.461 -16.485 -17.524 -18.571 -19.621 -20.668 -21.703 -22.720 -23.712 -24.671 -25.589 -26.461 -27.279 -28.038 -28.732 -29.357 -29.907 -30.381 -30.774 -31.087 -31.317 -31.465 -31.531 -31.518 -31.427 -31.261 -31.026 -30.725 -30.363 -29.948 -29.484 -28.980 -28.441 -27.876 -27.292 -26.697 -26.097 -25.501 -24.915 -24.345 -23.797 -23.276 -22.786 -22.331 -21.914 -21.537 -21.199 -20.901 
1 -17.990 -18.421 -18.790 -19.092 -19.325 -19.486 -19.572 -19.581 -19.514 -19.369 -19.147 -18.851 -18.483 -18.046 -17.544 -16.982 -16.366 -15.701 -14.993 -14.250 -13.478 -12.685 -11.878 -11.064 -10.249 -9.441 -8.646 -7.870 -7.117 -6.392 -5.699 -5.041 -4.419 -3.836 -3.293 -2.787 -2.319 -1.887 -1.488 -1.119 -0.776 -0.456 -0.154 0.135 0.414 0.690 0.965 1.245 1.533 1.832 2.146 2.477 2.825 3.193 3.580 3.986 4.409 4.849 5.302 5.766 6.238 6.713 7.189 7.661 8.124 8.575 9.009 9.422 9.811 10.171 10.500 10.795 11.052 11.271 11.448 11.583 11.675 11.723 11.727 11.687 11.605 11.480 11.314 11.110 10.868 10.591 10.281 9.941 9.574 9.183 8.771 8.341 7.896 7.440 6.976 6.508 6.039 5.572 5.109 4.655 
1 -3.160 -3.303 -3.467 -3.647 -3.841 -4.043 -4.251 -4.460 -4.664 -4.858 -5.037 -5.198 -5.335 -5.444 -5.523 -5.569 -5.581 -5.558 -5.499 -5.407 -5.282 -5.127 -4.945 -4.740 -4.515 -4.276 -4.025 -3.768 -3.509 -3.251 -2.996 -2.749 -2.511 -2.284 -2.067 -1.861 -1.665 -1.478 -1.296 -1.120 -0.944 -0.767 -0.584 -0.394 -0.194 0.021 0.251 0.498 0.763 1.047 1.351 1.672 2.010 2.363 2.728 3.102 3.483 3.866 4.247 4.623 4.990 5.342 5.677 5.991 6.279 6.539 6.766 6.959 7.115 7.230 7.303 7.332 7.314 7.249 7.136 6.972 6.756 6.489 6.168 5.794 5.366 4.885 4.349 3.761 3.120 2.428 1.687 0.898 0.065 -0.809 -1.721 -2.667 -3.640 -4.636 -5.649 -6.672 -7.698 -8.719 -9.728 -10.717 
1 -16.409 -16.518 -16.597 -16.650 -16.681 -16.694 -16.695 -16.689 -16.682 -16.679 -16.686 -16.708 -16.750 -16.815 -16.907 -17.029 -17.183 -17.367 -17.583 -17.828 -18.099 -18.394 -18.705 -19.030 -19.361 -19.692 -20.015 -20.324 -20.610 -20.869 -21.092 -21.274 -21.409 -21.492 -21.520 -21.489 -21.398 -21.246 -21.031 -20.756 -20.421 -20.029 -19.582 -19.084 -18.540 -17.953 -17.328 -16.670 -15.984 -15.275 -14.548 -13.808 -13.059 -12.308 -11.557 -10.812 -10.077 -9.356 -8.653 -7.972 -7.316 -6.689 -6.094 -5.533 -5.011 -4.528 -4.088 -3.691 -3.340 -3.035 -2.777 -2.566 -2.401 -2.282 -2.208 -2.177 -2.186 -2.234 -2.316 -2.431 -2.573 -2.741 -2.928 -3.132 -3.347 -3.569 -3.794 -4.017 -4.234 -4.439 -4.630 -4.801 -4.948 -5.067 -5.154 -5.206 -5.218 -5.187 -5.111 -4.985 
1 -1.545 -1.281 -1.031 -0.802 -0.606 -0.450 -0.343 -0.292 -0.303 -0.381 -0.529 -0.748 -1.039 -1.401 -1.829 -2.320 -2.867 -3.463 -4.100 -4.768 -5.458 -6.158 -6.858 -7.547 -8.216 -8.852 -9.448 -9.994 -10.483 -10.909 -11.265 -11.549 -11.758 -11.891 -11.948 -11.932 -11.845 -11.692 -11.478 -11.211 -10.897 -10.544 -10.162 -9.758 -9.343 -8.924 -8.511 -8.110 -7.731 -7.378 -7.058 -6.775 -6.532 -6.332 -6.175 -6.060 -5.987 -5.952 -5.951 -5.979 -6.030 -6.097 -6.174 -6.252 -6.323 -6.380 -6.416 -6.422 -6.392 -6.320 -6.200 -6.029 -5.802 -5.517 -5.173 -4.771 -4.310 -3.793 -3.222 -2.603 -1.939 -1.236 -0.499 0.263 1.046 1.840 2.641 3.439 4.228 5.001 5.751 6.473 7.160 7.807 8.409 8.962 9.463 9.909 10.297 10.626 
1 12.572 13.137 13.696 14.247 14.787 15.313 15.822 16.312 16.777 17.217 17.625 18.000 18.336 18.632 18.882 19.085 19.236 19.334 19.376 19.360 19.284 19.149 18.953 18.697 18.381 18.008 17.579 17.096 16.564 15.986 15.367 14.710 14.021 13.306 12.569 11.817 11.056 10.291 9.527 8.770 8.024 7.295 6.587 5.903 5.245 4.618 4.022 3.459 2.930 2.434 1.971 1.541 1.142 0.773 0.432 0.118 -0.171 -0.438 -0.682 -0.905 -1.107 -1.290 -1.451 -1.590 -1.705 -1.794 -1.855 -1.884 -1.878 -1.832 -1.744 -1.609 -1.423 -1.184 -0.889 -0.535 -0.121 0.353 0.887 1.479 2.126 2.825 3.570 4.356 5.175 6.020 6.882 7.752 8.619 9.475 10.308 11.110 11.869 12.577 13.225 13.805 14.309 14.732 15.067 15.311 
1 -4.409 -5.268 -6.098 -6.894 -7.652 -8.367 -9.036 -9.659 -10.234 -10.760 -11.241 -11.676 -12.071 -12.427 -12.750 -13.045 -13.317 -13.570 -13.812 -14.048 -14.282 -14.519 -14.765 -15.022 -15.292 -15.579 -15.884 -16.205 -16.544 -16.898 -17.265 -17.643 -18.029 -18.418 -18.806 -19.191 -19.568 -19.933 -20.284 -20.617 -20.930 -21.221 -21.490 -21.735 -21.956 -22.155 -22.332 -22.489 -22.627 -22.748 -22.854 -22.947 -23.029 -23.100 -23.162 -23.216 -23.262 -23.299 -23.327 -23.345 -23.351 -23.343 -23.320 -23.279 -23.218 -23.134 -23.026 -22.892 -22.729 -22.538 -22.316 -22.064 -21.781 -21.469 -21.128 -20.759 -20.366 -19.948 -19.510 -19.053 -18.581 -18.096 -17.601 -17.098 -16.591 -16.082 -15.573 -15.066 -14.564 -14.068 -13.580 -13.101 -12.633 -12.177 -11.734 -11.304 -10.889 -10.490 -10.107 -9.740 
1 -0.913 -1.855 -2.850 -3.892 -4.973 -6.087 -7.226 -8.384 -9.551 -10.721 -11.886 -13.040 -14.174 -15.281 -16.357 -17.393 -18.385 -19.328 -20.215 -21.045 -21.812 -22.514 -23.150 -23.716 -24.212 -24.639 -24.996 -25.284 -25.505 -25.662 -25.756 -25.792 -25.774 -25.705 -25.590 -25.434 -25.242 -25.019 -24.770 -24.500 -24.213 -23.913 -23.605 -23.292 -22.977 -22.661 -22.347 -22.036 -21.726 -21.420 -21.114 -20.809 -20.502 -20.192 -19.876 -19.553 -19.219 -18.875 -18.518 -18.147 -17.762 -17.363 -16.952 -16.530 -16.099 -15.663 -15.224 -14.787 -14.357 -13.937 -13.534 -13.152 -12.796 -12.470 -12.178 -11.924 -11.712 -11.542 -11.417 -11.337 -11.303 -11.312 -11.363 -11.453 -11.579 -11.737 -11.920 -12.125 -12.345 -12.573 -12.805 -13.032 -13.248 -13.447 -13.622 -13.767 -13.878 -13.948 -13.974 -13.952 
1 3.631 3.758 3.897 4.054 4.230 4.431 4.659 4.916 5.202 5.520 5.867 6.242 6.643 7.064 7.501 7.949 8.400 8.847 9.283 9.700 10.091 10.448 10.763 11.032 11.247 11.405 11.502 11.538 11.509 11.418 11.266 11.056 10.793 10.481 10.126 9.737 9.319 8.881 8.430 7.975 7.522 7.079 6.653 6.249 5.872 5.527 5.217 4.945 4.712 4.519 4.366 4.252 4.177 4.137 4.133 4.161 4.219 4.304 4.415 4.550 4.706 4.883 5.078 5.290 5.520 5.765 6.026 6.301 6.591 6.894 7.210 7.536 7.871 8.213 8.559 8.906 9.250 9.587 9.911 10.218 10.503 10.760 10.983 11.166 11.305 11.394 11.429 11.407 11.323 11.177 10.967 10.693 10.355 9.957 9.500 8.990 8.432 7.832 7.196 6.534 
1 -13.199 -13.230 -13.206 -13.122 -12.976 -12.766 -12.491 -12.150 -11.744 -11.274 -10.741 -10.150 -9.503 -8.806 -8.065 -7.284 -6.473 -5.637 -4.787 -3.930 -3.077 -2.237 -1.421 -0.639 0.100 0.783 1.403 1.949 2.413 2.786 3.062 3.234 3.298 3.250 3.088 2.813 2.424 1.925 1.320 0.615 -0.184 -1.066 -2.022 -3.042 -4.113 -5.223 -6.357 -7.503 -8.648 -9.777 -10.878 -11.939 -12.947 -13.893 -14.766 -15.560 -16.267 -16.883 -17.404 -17.827 -18.153 -18.381 -18.516 -18.559 -18.515 -18.390 -18.190 -17.922 -17.593 -17.209 -16.779 -16.309 -15.805 -15.276 -14.725 -14.159 -13.582 -12.998 -12.409 -11.819 -11.230 -10.642 -10.056 -9.474 -8.894 -8.317 -7.743 -7.170 -6.599 -6.029 -5.460 -4.892 -4.326 -3.762 -3.200 -2.643 -2.092 -1.549 -1.015 -0.493 
